UniProt_ID,Name,Category,Type_ID,Type_Name,Psi_Peak,Psi_Avg,Xi_W,Beta,Disorder,HC,Agg_Bias,L,W_IDP,Omega_F,Omega_I,Omega_v20,Pathology_Index_Raw,Pathology_Index_Scaled,Pathology_Index,Hidden_Core
Q5TCH4,CYP4A22,Pathogenic,3,High_HC_Folded,0.5172066592717672,0.21908399583148183,0.2064201810435349,1.276111111111111,0.279383429672447,0.22101167315175094,0.21387283236994217,519,0.1666828076003134,0.30115498410598235,0.5138431807355295,0.32532656314516845,1.0844218771505616,1.683475471731157,1.683475471731157,Core_25-35_10aa
P50454,SERPINH1,Pathogenic,3,High_HC_Folded,0.409242691134385,0.27465117557428587,0.25493936871488737,1.2786585365853658,0.22966507177033493,0.2469733656174334,0.2511961722488038,418,0.10592090427055938,0.3311748636855477,0.36179986981131035,0.3252574288985224,1.0841914296617414,1.683049674423963,1.683049674423963,Core_230-240_10aa
Q9UBC0,ONECUT1,Pathogenic,1,Classic_IDP,0.47748984864136695,0.1913339598351219,0.17822209145866244,1.1932222222222222,0.3634408602150538,0.10130434782608694,0.04516129032258065,465,0.42118949811126216,0.08577743783470655,0.9631138370591366,0.36839164233017785,1.2279721411005928,1.6827130276644144,1.6827130276644144,Core_310-320_10aa
Q330K2,NDUFAF6,Pathogenic,3,High_HC_Folded,0.5581699152775862,0.2828602636078275,0.25737735697649167,1.2570312499999998,0.23423423423423423,0.22256097560975605,0.25225225225225223,333,0.1247208163626258,0.3400262717782298,0.4768363159281518,0.3410308365760674,1.136769455253558,1.6823864990683872,1.6823864990683872,Core_320-330_10aa
P02042,HBD,Pathogenic,2,Short_Aggregator,0.29888106144232174,0.22913480940799338,0.18237260340636208,1.3014285714285714,0.2585034013605442,0.2591549295774648,0.2857142857142857,147,0.11917554299425899,0.5996585033527331,0.4766476540645695,0.4913329041595731,1.6377763471985771,1.6822886511231228,1.6822886511231228,None
Q8WYQ3,CHCHD10,Pathogenic,1,Classic_IDP,0.2939245094985286,0.08317868394697693,0.06057755353564377,1.1687179487179489,0.44366197183098594,0.14744525547445256,0.11971830985915494,142,0.614580127260237,0.15835218834051024,0.9251526729429695,0.49125496128845314,1.6375165376281773,1.682052392820288,1.682052392820288,None
Q8TAM1,BBS10,Pathogenic,6,Boundary_Hybrid,0.3683081271750733,0.2017188001923913,0.19334872549561158,1.290117370892019,0.2793914246196404,0.21253481894150414,0.15767634854771784,723,0.15301724127302116,0.29958471241156037,0.5413461194480947,0.3250116182179813,1.0833720607266044,1.6815343083243115,1.6815343083243115,Core_85-95_10aa
P49754,VPS41,Pathogenic,6,Boundary_Hybrid,0.5519630623712264,0.308862732089902,0.2980127532108657,1.2652579365079366,0.22131147540983606,0.19999999999999996,0.22950819672131148,854,0.1055544515625268,0.3149727901222734,0.5060795572919368,0.3249658282872726,1.0832194276242422,1.6812517777157199,1.6812517777157199,Core_805-815_10aa
Q13873,BMPR2,Pathogenic,1,Classic_IDP,0.5482389989776358,0.24020750644712913,0.23326509296599823,1.2541262135922329,0.3217726396917148,0.13049370764762822,0.05298651252408476,1038,0.25707530054664446,0.1520122060940211,1.0293422049208136,0.3248882932244972,1.0829609774149906,1.6807731976219307,1.6807731976219307,Core_160-170_10aa
Q86UD5,SLC9B2,Pathogenic,3,High_HC_Folded,0.409242691134385,0.15703954842332257,0.14705409879073472,1.3484905660377358,0.2681564245810056,0.33759398496240595,0.3072625698324022,537,0.09066114052223272,0.5964287589732996,0.46077804754129564,0.49081316687060655,1.6360438895686886,1.6807129644981642,1.6807129644981642,None
P03891,MT-ND2,Pathogenic,3,High_HC_Folded,0.2196439599347145,0.08086279287402992,0.07042220559385441,1.365392156862745,0.27089337175792505,0.3982456140350875,0.239193083573487,347,0.08023647554956295,0.5987335450744283,0.41816332019211777,0.4907003933348156,1.6356679777827186,1.6803709842210308,1.6803709842210308,None
P55017,SLC12A3,Pathogenic,3,High_HC_Folded,0.5221716405763743,0.1939858566408071,0.18742211942315362,1.3608085808580854,0.2683643486777669,0.295275590551181,0.26150832517140055,1021,0.08177177451711289,0.5875266863272411,0.5295121487820942,0.49023739958385504,1.634124665279517,1.6789666599651012,1.6789666599651012,None
Q8IXI2,RHOT1,Pathogenic,6,Boundary_Hybrid,0.4427428677162178,0.2594303211554481,0.24683661624498948,1.2960382513661204,0.2297734627831715,0.21044045676998363,0.1925566343042071,618,0.09509258649643895,0.3201653960317609,0.4661177487780848,0.32455687338245054,1.0818562446081685,1.6787249988194715,1.6787249988194715,Core_75-85_10aa
P42658,DPP6,Pathogenic,6,Boundary_Hybrid,0.5581699152775862,0.25509688790376994,0.2462495969938126,1.2936666666666665,0.2774566473988439,0.1874418604651162,0.16069364161849709,865,0.14723434392717707,0.2801269399795688,0.686317992702914,0.3245112140224672,1.0817040467415573,1.6784424967858453,1.6784424967858453,Core_95-105_10aa
Q9UMS6,SYNPO2,Pathogenic,1,Classic_IDP,0.6326589587010457,0.24435379746162586,0.23758928335014484,1.186466049382716,0.3787740164684355,0.11525735294117646,0.05672461116193961,1093,0.4634252223390611,0.12032865815075082,1.3494129363393543,0.48999587867531924,1.6333195955843975,1.6782338901372964,1.6782338901372964,None
Q96P20,NLRP3,Pathogenic,6,Boundary_Hybrid,0.5221716405763743,0.2647821322406451,0.25707415543830986,1.293576051779935,0.2471042471042471,0.19689621726479148,0.1911196911196911,1036,0.11345617259195931,0.3057236107144792,0.5668627231160008,0.3243209120259657,1.0810697067532191,1.6772642146131813,1.6772642146131813,Core_570-580_10aa
P13945,ADRB3,Pathogenic,3,High_HC_Folded,0.3286282939059805,0.1325890753498204,0.12253105510351009,1.358375,0.27941176470588236,0.3414392059553349,0.3308823529411765,408,0.09149579690388206,0.5965150210416027,0.4416017781004903,0.48962021094227326,1.6320673698075776,1.6770938436173437,1.6770938436173437,None
Q9H598,SLC32A1,Pathogenic,3,High_HC_Folded,0.3683081271750733,0.16741910232430077,0.15677229647719784,1.3625490196078431,0.24761904761904763,0.35269230769230764,0.3409523809523809,525,0.06719456880843253,0.5959794861732356,0.39571077305925795,0.48961818191008566,1.6320606063669523,1.677087685152728,1.677087685152728,None
P10155,RO60,Pathogenic,3,High_HC_Folded,0.5966544691490675,0.28211598374740854,0.26638460918900286,1.2875471698113206,0.2100371747211896,0.22626641651031895,0.23420074349442382,538,0.08292494853599036,0.32805014081194683,0.3863667874352332,0.3241065740064941,1.0803552466883137,1.6759354523460974,1.6759354523460974,Core_395-405_10aa
O00592,PODXL,Pathogenic,1,Classic_IDP,0.5581699152775862,0.18024318881160195,0.17025161952065562,1.2373939393939393,0.34050179211469533,0.11103074141048823,0.0,558,0.3134934071243732,0.10636423536713949,0.9934753764924003,0.3237749114839064,1.0792497049463547,1.673875849544291,1.673875849544291,Core_460-480_20aa
Q496A3,SPATS1,Pathogenic,1,Classic_IDP,0.45391093377717767,0.2775553397885864,0.24979980580972774,1.1733908045977013,0.35333333333333333,0.09423728813559323,0.05666666666666664,300,0.42239288528684127,0.06559108148563925,0.880251278691926,0.3409679590378605,1.136559863459535,1.673618033134875,1.673618033134875,Core_280-290_10aa
Q5JSL3,DOCK11,Pathogenic,6,Boundary_Hybrid,0.5023121969551173,0.2707611856406325,0.26684278932166533,1.2777993527508091,0.24939700916546068,0.20319148936170206,0.17462614568258564,2073,0.127734078950586,0.3008627694275491,0.5648204810137254,0.32354149561691004,1.0784716520563669,1.672423769582288,1.672423769582288,Core_1500-1510_10aa
Q9Y2G2,CARD8,Pathogenic,6,Boundary_Hybrid,0.5221716405763743,0.2625879745825425,0.24791825533212114,1.220566037735849,0.27932960893854747,0.19473684210526312,0.16759776536312848,537,0.2185293354834304,0.2575238173890151,0.6348120116724023,0.3235364405658655,1.0784548018862183,1.6723922982918664,1.6723922982918664,Core_260-270_10aa
Q9NQR9,G6PC2,Pathogenic,3,High_HC_Folded,0.2245907389007837,0.1084728954249953,0.09912870707922104,1.3721078431372549,0.2563380281690141,0.36971428571428566,0.29295774647887324,355,0.06670628002212982,0.5949154205851492,0.3729490605558673,0.4880193948809454,1.626731316269818,1.6722320067161243,1.6722320067161243,None
P68871,HBB,Pathogenic,2,Short_Aggregator,0.2939245094985286,0.22683309651662964,0.18054062783976646,1.3007142857142857,0.23129251700680273,0.2549295774647887,0.30612244897959184,147,0.09351111720693422,0.5977186354151734,0.39843087538087335,0.48733708646216417,1.6244569548738805,1.6701578835517314,1.6701578835517314,None
O15120,AGPAT2,Pathogenic,3,High_HC_Folded,0.409242691134385,0.20144882376806864,0.1797097420664785,1.3187654320987656,0.24100719424460432,0.3465201465201465,0.302158273381295,278,0.09012516602172055,0.5923880639691084,0.43737130268844654,0.48721622164198036,1.6240540721399346,1.6697903531878735,1.6697903531878735,None
P08254,MMP3,Pathogenic,6,Boundary_Hybrid,0.5916885337638835,0.2828147688365502,0.26502767645689296,1.241205673758865,0.2578616352201258,0.18686440677966099,0.22222222222222224,477,0.16695534204198076,0.2798604878107885,0.6183425171189655,0.32293226414236853,1.0764408804745618,1.6686234954614692,1.6686234954614692,Core_5-15_10aa
P20333,TNFRSF1B,Pathogenic,1,Classic_IDP,0.3794708141154366,0.18075248338760155,0.16894429574849515,1.2802222222222222,0.3665943600867679,0.14166666666666666,0.0195227765726681,461,0.2891703138413975,0.14389207232301385,0.9255936103755356,0.32285933341785256,1.0761977780595087,1.6681675590171725,1.6681675590171725,Core_0-10_10aa
Q8IUH4,ZDHHC13,Pathogenic,3,High_HC_Folded,0.4427428677162177,0.16821040611757446,0.15905074022765928,1.3618306010928964,0.2540192926045016,0.3085899513776337,0.26848874598070743,622,0.07159745426145239,0.5876976496709063,0.4432700457159837,0.48668129109209746,1.6222709703069915,1.668163288203472,1.668163288203472,None
Q6UXH0,ANGPTL8,Pathogenic,6,Boundary_Hybrid,0.3794708141154366,0.25660310441047357,0.2177238461664624,1.191315789473684,0.24242424242424243,0.23212435233160625,0.24242424242424243,198,0.17597820130283054,0.31327893298837384,0.417506950855035,0.3228574848519177,1.076191616173059,1.6681559996205948,1.6681559996205948,Core_5-15_10aa
Q96J88,EPSTI1,Pathogenic,1,Classic_IDP,0.6512828840540248,0.38220437379041766,0.3461473573950952,1.128118279569892,0.33962264150943394,0.07220447284345051,0.0062893081761006275,318,0.42946317360756364,0.04038255925422212,1.080251612473734,0.3741450301621835,1.2471501005406116,1.6674361714998616,1.6674361714998616,Core_65-75_10aa
P01160,NPPA,Pathogenic,1,Classic_IDP,0.3497061553100379,0.24126460442463396,0.193331239307157,1.1966666666666668,0.3443708609271523,0.16027397260273973,0.15894039735099338,151,0.3751131584143866,0.15677841076728583,0.6782513446645461,0.3226783957641979,1.0755946525473263,1.6670354583053766,1.6670354583053766,Core_10-20_10aa
P10645,CHGA,Pathogenic,1,Classic_IDP,0.6326589587010457,0.3888624965772079,0.36333541802728175,1.156037037037037,0.31291028446389496,0.09115044247787613,0.09190371991247265,457,0.34214108155981104,0.07346660923123113,1.0345629205832538,0.3279102180133799,1.0930340600445996,1.6649330414418362,1.6649330414418362,Core_5-15_10aa
P09871,C1S,Pathogenic,6,Boundary_Hybrid,0.49858869958917507,0.2465996926955798,0.23584679911873765,1.2732843137254901,0.29941860465116277,0.17862371888726203,0.1816860465116279,688,0.19796695852232313,0.2505179147333573,0.7048639271545502,0.32207917111433704,1.0735972370477902,1.663276447659323,1.663276447659323,Core_0-10_10aa
Q3SXM5,HSDL1,Pathogenic,3,High_HC_Folded,0.4427428677162176,0.20155921421260886,0.1832356492841899,1.2946875,0.23636363636363636,0.3396923076923077,0.30303030303030304,330,0.1020659292138155,0.590924678582135,0.4347188202203001,0.48504979677730303,1.6168326559243436,1.6631965435674498,1.6631965435674498,None
O75015,FCGR3B,Pathogenic,6,Boundary_Hybrid,0.3683081271750731,0.19575835191303026,0.16983238385555857,1.3081818181818181,0.2918454935622318,0.20877192982456141,0.14592274678111583,233,0.14961172113197,0.2918366472208005,0.5675375720101603,0.3219966019397412,1.0733220064658042,1.6627572895837883,1.6627572895837883,Core_210-220_10aa
Q5XKL5,BTBD8,Pathogenic,1,Classic_IDP,0.517206659271767,0.2917507967804955,0.28686657585225056,1.2038857677902624,0.32142857142857145,0.11348628987129263,0.006696428571428603,1792,0.3172457757679871,0.09876295637077648,0.997217558875824,0.3219889848549603,1.0732966161832012,1.6627093820462084,1.6627093820462084,Core_255-265_10aa
Q8N3K9,CMYA5,Pathogenic,1,Classic_IDP,0.5966544691490675,0.30827447700527044,0.3060016251227052,1.1882183908045976,0.310395674612927,0.10541338582677164,0.04718604079626443,4069,0.30929573369066954,0.09740114593372784,1.0317285495204074,0.32174669285642493,1.0724889761880831,1.6611841859186545,1.6611841859186545,Core_3780-3790_10aa
P02766,TTR,Pathogenic,2,Short_Aggregator,0.3794708141154365,0.2506247072016289,0.19947680777272503,1.2652380952380953,0.23809523809523808,0.2690140845070423,0.23129251700680276,147,0.1237628417319677,0.5876664383911249,0.47121171285303187,0.4841429432236202,1.6138098107454009,1.6604329789717567,1.6604329789717567,None
P04004,VTN,Pathogenic,1,Classic_IDP,0.40303970027777664,0.2756569603142641,0.25835631426943584,1.2027659574468086,0.3117154811715481,0.1598308668076109,0.14853556485355646,478,0.2979992296349269,0.18053745857918277,0.7545383338340006,0.32154115655093807,1.0718038551697937,1.659888363338476,1.659888363338476,Core_10-20_10aa
O75323,NIPSNAP2,Pathogenic,3,High_HC_Folded,0.4737667030183622,0.284380401530597,0.254550289481933,1.2520833333333332,0.25524475524475526,0.22491103202846977,0.2167832167832168,286,0.15483822203271494,0.3069483542200616,0.49628155302499355,0.32546247379926035,1.0848749126642012,1.6585088420734047,1.6585088420734047,Core_260-270_10aa
P07602,PSAP,Pathogenic,6,Boundary_Hybrid,0.4836952157385838,0.26417605517055354,0.24905147185926232,1.2823529411764705,0.24236641221374045,0.19922928709055876,0.21374045801526717,524,0.11661291142795475,0.30544418093640047,0.520432682306182,0.32129719148058117,1.0709906382686039,1.6583478524719117,1.6583478524719117,Core_0-10_10aa
P01308,INS,Pathogenic,2,Short_Aggregator,0.33482713431940253,0.19293880261373883,0.14031912917362824,1.2333333333333332,0.3,0.26285714285714296,0.2818181818181818,110,0.24328533613113903,0.5695229843932561,0.5739765899189765,0.4827997558543171,1.6093325195143904,1.6563359655430465,1.6563359655430465,None
P06858,LPL,Pathogenic,6,Boundary_Hybrid,0.4427428677162177,0.24563063822403552,0.23011712423093855,1.275,0.2694736842105263,0.20255319148936168,0.1789473684210526,475,0.15460488138411427,0.28838713429722934,0.5698352715226144,0.32097302217158385,1.0699100739052796,1.6562967890916611,1.6562967890916611,Core_5-15_10aa
Q9BUB7,TMEM70,Pathogenic,3,High_HC_Folded,0.5283779745131485,0.17948320091405023,0.15877360080858288,1.3120000000000003,0.25769230769230766,0.28549019607843124,0.23846153846153845,260,0.10994819284319275,0.5758989449083252,0.5249172286069457,0.48255811454452385,1.6085270484817462,1.6555984286065375,1.6555984286065375,None
Q5VV42,CDKAL1,Pathogenic,6,Boundary_Hybrid,0.5581699152775862,0.27440770562758154,0.26018968979195556,1.247923976608187,0.2815198618307427,0.18257839721254351,0.1761658031088083,579,0.1972149506858593,0.25209304930839793,0.6842754323604688,0.32049810608309803,1.0683270202769934,1.6532833094648465,1.6532833094648465,Core_565-575_10aa
O95180,CACNA1H,Pathogenic,6,Boundary_Hybrid,0.6773573012673939,0.2252126541703064,0.22208244608483715,1.365263532763533,0.2966425839354016,0.23526405451448035,0.21886952826179346,2353,0.09856868629242498,0.5375613456195651,0.882383575200806,0.4815732778557008,1.6052442595190028,1.6525909956752987,1.6525909956752987,None
P20963,CD247,Pathogenic,2,Short_Aggregator,0.6227264425269111,0.32876766395462853,0.2686272376214648,1.2717777777777777,0.27439024390243905,0.2389937106918239,0.22560975609756098,164,0.1640806432494566,0.5313725029907934,0.7666224613086883,0.4810488051915178,1.6034960173050594,1.6509883957990752,1.6509883957990752,None
Q8N5K1,CISD2,Pathogenic,2,Short_Aggregator,0.44274286771621785,0.2629306416917075,0.2045016102046614,1.2283333333333335,0.23703703703703705,0.2630769230769231,0.26666666666666666,135,0.14643607887921953,0.5807653824757264,0.4912642694040543,0.4807836704434906,1.6026122348116354,1.6501779744318248,1.6501779744318248,None
Q96RN1,SLC26A8,Pathogenic,6,Boundary_Hybrid,0.4737667030183622,0.18150199690333402,0.1753039969991072,1.336458333333333,0.2979381443298969,0.2719170984455958,0.1814432989690722,970,0.12678791101302744,0.5469529084367917,0.7114050860320063,0.48052442910266974,1.601748097008899,1.6493853946868793,1.6493853946868793,None
P35372,OPRM1,Pathogenic,3,High_HC_Folded,0.3497061553100379,0.14809512181453957,0.1364104876784491,1.447008547008547,0.2525,0.30835443037974675,0.20750000000000002,400,0.03078890442680194,0.5717442209559377,0.41031806932490505,0.4802740951474131,1.600913650491377,1.648619885489623,1.648619885489623,None
P20273,CD22,Pathogenic,1,Classic_IDP,0.4427428677162178,0.22397126262388667,0.2160383961791209,1.2418849206349205,0.3293978748524203,0.12731591448931112,0.08618654073199528,847,0.28674457991166885,0.14197490763812448,0.9200142144452564,0.31968037925508774,1.0656012641836259,1.6480698499848272,1.6480698499848272,Core_695-705_10aa
P04440,HLA-DPB1,Pathogenic,6,Boundary_Hybrid,0.44770637699277865,0.23588909057318333,0.20846012655304574,1.3426,0.28294573643410853,0.19288537549407114,0.17054263565891473,258,0.10745936723774575,0.2936736697388361,0.6295423581930032,0.31938309051294794,1.0646103017098265,1.6461664713864284,1.6461664713864284,Core_15-25_10aa
Q9H6I2,SOX17,Pathogenic,1,Classic_IDP,0.5023121969551173,0.20601376456576684,0.19098378162621857,1.1936666666666667,0.3961352657004831,0.12909535452322735,0.18357487922705315,414,0.4888390215873568,0.15497687733335333,1.143985304953945,0.4794017009539041,1.5980056698463472,1.6459508981340178,1.6459508981340178,None
Q7L1I2,SV2B,Pathogenic,3,High_HC_Folded,0.4836952157385838,0.19968056734681605,0.19051011782938637,1.3438059701492537,0.2430453879941435,0.29734513274336277,0.2913616398243045,683,0.07555774213886196,0.5762547745674957,0.43432658670436936,0.47937986752930284,1.597932891764343,1.6458840764062563,1.6458840764062563,None
Q96L11,LLCFC1,Pathogenic,2,Short_Aggregator,0.32490921809022294,0.19153026747974067,0.1444326607224274,1.330757575757576,0.3442622950819672,0.2581196581196582,0.13934426229508196,122,0.18063671174762294,0.5260320817960127,0.7539967537757327,0.47931333321634206,1.5977111107211404,1.6456804389966095,1.6456804389966095,None
P48546,GIPR,Pathogenic,3,High_HC_Folded,0.47376670301836216,0.2018946456592089,0.1888971362820066,1.3537681159420292,0.2510729613733906,0.32581344902386117,0.276824034334764,466,0.07476251790162329,0.5733587571915882,0.45853617662839147,0.47901291477513724,1.5967097159171242,1.6447608258687945,1.6447608258687945,None
P47871,GCGR,Pathogenic,3,High_HC_Folded,0.45391093377717767,0.1838241278080517,0.17217481159370884,1.3482624113475177,0.27672955974842767,0.30635593220338975,0.27044025157232704,477,0.09753816188502118,0.5681072521256436,0.5073091401657736,0.4775216178280256,1.5917387260934188,1.640192369665964,1.640192369665964,None
P05231,IL6,Pathogenic,6,Boundary_Hybrid,0.409242691134385,0.26218527927074703,0.2246873623928111,1.2633333333333334,0.29245283018867924,0.21642512077294687,0.12735849056603776,212,0.1985484790687108,0.2741434587008039,0.6098299662343675,0.3256277065092873,1.085425688364291,1.6399418504101642,1.6399418504101642,Core_15-25_10aa
O95817,BAG3,Pathogenic,1,Classic_IDP,0.5221716405763743,0.24469674710090458,0.23192996029563998,1.1995833333333334,0.4052173913043478,0.10140350877192982,0.05565217391304347,575,0.49692282656632825,0.08678596995549748,1.2453472019628034,0.4773822715257866,1.5912742384192888,1.639765201190067,1.639765201190067,None
P78333,GPC5,Pathogenic,6,Boundary_Hybrid,0.4737667030183622,0.2339149904186233,0.22164672169037383,1.2553273809523808,0.2867132867132867,0.19153439153439153,0.1590909090909091,572,0.19806515946739459,0.25857777182909164,0.6292723422922304,0.3183422283377198,1.0611407611257326,1.6394673258386128,1.6394673258386128,Core_10-20_10aa
P41240,CSK,Pathogenic,6,Boundary_Hybrid,0.3993180297568455,0.283666554273777,0.26475545065552525,1.2614015151515152,0.2311111111111111,0.21393258426966286,0.25555555555555554,450,0.1183604385165257,0.3236114242502284,0.4432225554554086,0.3273256424006767,1.0910854746689223,1.6376011174298728,1.6376011174298728,Core_260-270_10aa
P16871,IL7R,Pathogenic,1,Classic_IDP,0.45391093377717756,0.2397000079048306,0.22343856947967827,1.2783333333333333,0.3006535947712418,0.1713656387665197,0.12418300653594772,459,0.19397340050466577,0.2309236251459325,0.791330790716672,0.3179757369491581,1.0599191231638603,1.6370950868619252,1.6370950868619252,Core_250-260_10aa
P08588,ADRB1,Pathogenic,3,High_HC_Folded,0.37947081411543665,0.18168461191473337,0.17008180613393253,1.3584751773049648,0.27882599580712786,0.3169491525423728,0.31446540880503143,477,0.09098403724456774,0.568690282863953,0.4742466146120167,0.4761476593251397,1.5871588644171324,1.6359782723272436,1.6359782723272436,None
P01185,AVP,Pathogenic,1,Classic_IDP,0.4427428677162178,0.2392732175794963,0.19550372655885673,1.1706666666666665,0.3353658536585366,0.14591194968553461,0.17073170731707318,164,0.3829736359410585,0.14404489945554844,0.7303794451170396,0.330336886180584,1.10112295393528,1.6347347086714457,1.6347347086714457,Core_140-150_10aa
Q6PI78,TMEM65,Pathogenic,6,Boundary_Hybrid,0.33482713431940253,0.1716191383828499,0.15016674608499367,1.2944202898550723,0.29583333333333334,0.28765957446808504,0.2833333333333333,240,0.16926943931068766,0.5583688718416896,0.5607602492682046,0.4754720309933268,1.5849067699777561,1.6339042316031085,1.6339042316031085,None
Q96IX5,ATP5MK,Pathogenic,2,Short_Aggregator,0.18628419811979713,0.135000360067745,0.06517258761891137,1.3546666666666665,0.2413793103448276,0.26037735849056604,0.22413793103448273,58,0.0679557705251356,0.5758013572338243,0.33407125379828684,0.4750618950074444,1.5835396500248147,1.6326446139350905,1.6326446139350905,None
Q96A09,TENT5B,Pathogenic,3,High_HC_Folded,0.409242691134385,0.23084908684573838,0.2145538571860392,1.27130081300813,0.25882352941176473,0.23666666666666664,0.23764705882352943,425,0.14417608787679326,0.3089605078019373,0.4112481804199173,0.3171830654124698,1.0572768847082328,1.6319391674800565,1.6319391674800565,Core_145-155_10aa
P46937,YAP1,Pathogenic,1,Classic_IDP,0.353426280576967,0.18222208985929644,0.17000053689148117,1.1780272108843537,0.4365079365079365,0.08296593186372747,0.0,504,0.5880213473128099,0.05105187025453571,1.0442920854605848,0.4743340709678637,1.5811135698928789,1.6304082157778543,1.6304082157778543,None
Q15008,PSMD6,Pathogenic,3,High_HC_Folded,0.6512828840540248,0.33721900950361416,0.311212402086883,1.3082456140350878,0.17737789203084833,0.27760416666666665,0.3033419023136247,389,0.051755876958195925,0.5668395069773047,0.3856132507470952,0.474320520731576,1.5810684024385866,1.6303665664575189,1.6303665664575189,None
Q92562,FIG4,Pathogenic,6,Boundary_Hybrid,0.4836952157385838,0.26374444204407976,0.2550208111054663,1.2747962962962964,0.2701212789415656,0.19467849223946782,0.16979051819184124,907,0.15563124158032884,0.2750848446559871,0.6123852819794656,0.3167700766576895,1.0559002555256318,1.629238819731372,1.629238819731372,Core_245-255_10aa
P21554,CNR1,Pathogenic,3,High_HC_Folded,0.36830812717507316,0.186232035362805,0.17439525345415213,1.4066304347826086,0.2288135593220339,0.30620985010706625,0.2669491525423729,472,0.03742377667344454,0.5644767271854304,0.35889820579500137,0.4739136688904637,1.5797122296348791,1.6291158007947977,1.6291158007947977,None
Q8NEA6,GLIS3,Pathogenic,1,Classic_IDP,0.44770637699277865,0.18179262313304217,0.17445742481821475,1.1914473684210525,0.40903225806451615,0.09038961038961037,0.03354838709677421,775,0.5172726556968645,0.07500830987156361,1.1883821375579469,0.47365483023337424,1.5788494341112476,1.628319836764911,1.628319836764911,None
Q09428,ABCC8,Pathogenic,3,High_HC_Folded,0.4836952157385838,0.2023167932845885,0.19802615204579177,1.3443418259023354,0.23972169512966476,0.31446700507614206,0.2656546489563567,1581,0.07296427790819264,0.5659191744625673,0.43268883493461063,0.47362560601637427,1.578752020054581,1.628229957151683,1.628229957151683,None
Q96FE5,LINGO1,Pathogenic,3,High_HC_Folded,0.4427428677162178,0.2084409388651169,0.1982534740813209,1.2820765027322403,0.27741935483870966,0.22569105691056904,0.20806451612903226,620,0.1583080934148447,0.29617775516756367,0.47095855483750787,0.316594187548823,1.0553139584960767,1.6280857417465189,1.6280857417465189,Core_570-580_10aa
P25705,ATP5F1A,Pathogenic,3,High_HC_Folded,0.4427428677162176,0.25162700503785124,0.23797635376997506,1.2707098765432097,0.2694394213381555,0.22773722627737217,0.24050632911392403,553,0.15841575389398627,0.29736629513970014,0.46343956368010614,0.3165649522508601,1.0552165075028672,1.627893906385634,1.627893906385634,Core_240-250_10aa
P39210,MPV17,Pathogenic,3,High_HC_Folded,0.2939245094985286,0.16706951767222758,0.13859175897809786,1.3168627450980392,0.26136363636363635,0.3590643274853802,0.3522727272727273,176,0.10959561926688673,0.5749757969021412,0.40650529101083144,0.4734973530882823,1.5783245102942742,1.6278354860904554,1.6278354860904554,None
Q9NP55,BPIFA1,Pathogenic,6,Boundary_Hybrid,0.373269190918416,0.14336015853547593,0.12573982745709983,1.2774666666666668,0.33984375,0.26215139442231067,0.26171875,256,0.25356177022041904,0.5059252361812631,0.7085638626869553,0.47311321136190204,1.5770440378730068,1.6266537089408528,1.6266537089408528,None
Q9P0L2,MARK1,Pathogenic,1,Classic_IDP,0.5966544691490675,0.2922422026967747,0.28121419504783984,1.2497863247863248,0.30566037735849055,0.13037974683544304,0.0742138364779874,795,0.2349295273250671,0.1556669177216912,1.039647719484714,0.31623533182634034,1.054117772754468,1.6257274729376805,1.6257274729376805,Core_130-140_10aa
Q9NQB0,TCF7L2,Pathogenic,1,Classic_IDP,0.5966544691490675,0.2272894615904621,0.21556137783001966,1.2031147540983604,0.38287560581583197,0.11400651465798038,0.056542810985460434,619,0.4478523311136937,0.12024104644202051,1.3170819716919404,0.4726985235414824,1.5756617451382746,1.6253775178818866,1.6253775178818866,None
P56381,ATP5F1E,Pathogenic,2,Short_Aggregator,0.40303970027777664,0.31665530493812827,0.13038747850393517,1.2933333333333332,0.19607843137254902,0.26086956521739124,0.2549019607843137,51,0.06945636997620061,0.5710439846819552,0.34391579094728064,0.4725856963086322,1.5752856543621072,1.6250302154796723,1.6250302154796723,None
P35228,NOS2,Pathogenic,6,Boundary_Hybrid,0.45391093377717767,0.24764621930677955,0.24120269235170289,1.2571052631578947,0.27580225498699046,0.19390243902439022,0.1830008673026886,1153,0.17979512726712688,0.26810925682454234,0.5952102830492565,0.3160534926942269,1.0535116423140898,1.6245295151136574,1.6245295151136574,Core_520-530_10aa
P00156,MT-CYB,Pathogenic,3,High_HC_Folded,0.18628419811979707,0.08547405583243177,0.07662610405618717,1.3292342342342343,0.26052631578947366,0.4031999999999999,0.32105263157894737,380,0.09914428440304873,0.5776805772995749,0.35210556782704816,0.47236560331892674,1.5745520110630893,1.6243526318489225,1.6243526318489225,None
P14920,DAO,Pathogenic,6,Boundary_Hybrid,0.4836952157385838,0.22806470833268255,0.20834729839037572,1.2352450980392158,0.2824207492795389,0.1853801169590643,0.20172910662824206,347,0.2106841139716462,0.2555341998059214,0.6002590186363367,0.3159797967995021,1.0532659893316738,1.6240434272827007,1.6240434272827007,Core_0-10_10aa
Q8IUC4,RHPN2,Pathogenic,3,High_HC_Folded,0.5023121969551173,0.24999119867026573,0.23905863896165352,1.272843137254902,0.2594752186588921,0.23142437591776793,0.1880466472303207,686,0.1437236344519267,0.29817805591208674,0.46900046194239375,0.3159000973853815,1.0530003246179385,1.6235173624215,1.6235173624215,Core_275-285_10aa
