UniProt_ID,Name,Category,Type_ID,Type_Name,Psi_Peak,Psi_Avg,Xi_W,Beta,Disorder,HC,Agg_Bias,L,W_IDP,Omega_F,Omega_I,Omega_v20,Pathology_Index_Raw,Pathology_Index_Scaled,Pathology_Index,Hidden_Core
P00797,REN,Pathogenic,6,Boundary_Hybrid,0.4278531102500217,0.19923604228305133,0.18451416723750566,1.2781666666666667,0.2955665024630542,0.19900249376558596,0.15763546798029557,406,0.18691884981778553,0.28092339204362293,0.6182085497157289,0.32809371456644637,1.093645715221488,1.6070442203393043,1.6070442203393043,Core_10-20_10aa
P61619,SEC61A1,Pathogenic,3,High_HC_Folded,0.3993180297568455,0.1562469584562129,0.14639946107451882,1.4135460992907802,0.2647058823529412,0.3639065817409766,0.32352941176470584,476,0.048330623805195566,0.6625297673972672,0.473180527074147,0.5323087223907242,1.774362407969081,1.80464186039102,1.80464186039102,None
Q9UG01,IFT172,Pathogenic,3,High_HC_Folded,0.5581699152775862,0.2840752673197352,0.27920262122505707,1.2698850574712646,0.21898227558604916,0.24793577981651374,0.2555746140651801,1749,0.10057881477736262,0.3700225615481047,0.4026647205555496,0.3529585993637797,1.1765286645459325,1.228977574339805,1.228977574339805,None
P28065,PSMB9,Pathogenic,3,High_HC_Folded,0.33482713431940253,0.21173409939951904,0.18272942824889998,1.3015873015873016,0.2648401826484018,0.27943925233644856,0.2968036529680365,219,0.12573816793159323,0.4732696465725383,0.4360618563969998,0.41774966127114393,1.392498870903813,2.1774135962528,2.1774135962528,Core_190-200_10aa
Q99967,CITED2,Pathogenic,1,Classic_IDP,0.3683081271750733,0.10313558649272027,0.08934274354908467,1.1964102564102563,0.45925925925925926,0.12754716981132078,0.05555555555555558,270,0.5905065499076564,0.12978719014953988,1.15815205002006,0.53547652095832,1.7849217365277334,1.813958762052843,1.813958762052843,None
Q9H668,STN1,Pathogenic,6,Boundary_Hybrid,0.5221716405763743,0.2901631993921091,0.26650859074601324,1.2539351851851852,0.25,0.19228650137741038,0.17663043478260868,368,0.14641573098418817,0.26457723325656807,0.5619656019379519,0.3033750234270274,1.0112500780900913,1.5330806066687008,1.5330806066687008,Core_20-30_10aa
P29536,LMOD1,Pathogenic,6,Boundary_Hybrid,0.8561747110271766,0.41531788504105777,0.3945519907890049,1.1665819209039547,0.27166666666666667,0.1045378151260504,0.07666666666666669,600,0.24336491925582018,0.09053847382592535,0.8489829177993908,0.25557229816941895,0.8519076605647299,1.2778614908470949,1.2778614908470949,Core_375-385_10aa
P23582,NPPC,Pathogenic,1,Classic_IDP,0.4539109337771776,0.3175552211767526,0.2419468351822877,1.122222222222222,0.3333333333333333,0.1272727272727273,0.19841269841269843,126,0.41719412635399944,0.10717339899130231,0.7260054334663926,0.32470059530536305,1.0823353176845436,1.119742477815764,1.119742477815764,None
P32298,GRK4,Pathogenic,6,Boundary_Hybrid,0.6661824259850737,0.3297434853209291,0.31262877154994667,1.2347368421052634,0.23875432525951557,0.16090750436300172,0.2093425605536332,578,0.14474358661490747,0.22254395499700033,0.6071797714244649,0.27924467847979717,0.9308155949326573,1.396223392398986,1.396223392398986,Core_245-255_10aa
P31327,CPS1,Pathogenic,6,Boundary_Hybrid,0.4836952157385838,0.24152877983975837,0.2366982042429632,1.2500335570469798,0.27,0.19866220735785944,0.20533333333333334,1500,0.17758678581426257,0.29217536434652946,0.5907815004508838,0.32996550597537894,1.0998850199179298,1.1411156909217475,1.1411156909217475,None
P05787,KRT8,Pathogenic,1,Classic_IDP,0.6028619603274672,0.30155284575848545,0.28230111620826903,1.1976950354609928,0.3146997929606625,0.1343096234309623,0.08488612836438919,483,0.30943049348460877,0.14092748422393359,0.9760406229872496,0.3391486210344057,1.130495403448019,1.1771152401199285,1.1771152401199285,None
Q15842,KCNJ8,Pathogenic,3,High_HC_Folded,0.4539109337771776,0.22529535707679896,0.20935464784966695,1.3529268292682926,0.2429245283018868,0.2630071599045346,0.21226415094339623,424,0.06995154524377535,0.4127978455162062,0.4220412304419475,0.38079156589147845,1.2693052196382615,1.9918122188076577,1.9918122188076577,Core_85-95_10aa
Q99571,P2RX4,Pathogenic,3,High_HC_Folded,0.4836952157385838,0.21836408508540786,0.20148026407364952,1.3412719298245612,0.2345360824742268,0.2704960835509138,0.25257731958762886,388,0.07129450741926571,0.5184540387889316,0.45895075883680536,0.44733306647193444,1.491110221573115,2.3195838393517256,2.3195838393517256,Core_35-45_10aa
P62736,ACTA2,Pathogenic,6,Boundary_Hybrid,0.44770637699277865,0.2479671933984096,0.22823505599270064,1.2885585585585588,0.2546419098143236,0.20430107526881708,0.21485411140583555,377,0.12531828117829139,0.31385847271579426,0.530581957712369,0.3287991476300722,1.0959971587669073,1.7046495912409119,1.7046495912409119,Core_130-140_10aa
Q99807,COQ7,Pathogenic,3,High_HC_Folded,0.5519630623712264,0.2763867128760664,0.23817656823882222,1.2712698412698413,0.2119815668202765,0.2735849056603773,0.3087557603686636,217,0.09317634695237462,0.5040477077468739,0.41216576177176845,0.4351843919885069,1.4506146399616897,1.5078488843820756,1.5078488843820756,None
Q9NPJ1,MKKS,Pathogenic,6,Boundary_Hybrid,0.37947081411543665,0.18355357845603534,0.1738560216951914,1.2497619047619046,0.2649122807017544,0.19787610619469026,0.15263157894736845,570,0.1703347563484105,0.258066943212955,0.4810283303933765,0.29535928078948903,0.9845309359649634,1.476796403947445,1.476796403947445,Core_175-185_10aa
P08F94,PKHD1,Pathogenic,6,Boundary_Hybrid,0.47376670301836216,0.18177337537968855,0.1803575184181297,1.2912931034482757,0.3166421207658321,0.2022609977881543,0.15071183112420228,4074,0.20063202570582023,0.31393496343563676,0.7352951003536292,0.3643859943371118,1.214619981123706,1.9055187024014102,1.9055187024014102,Core_1225-1235_10aa
P22105,TNXB,Pathogenic,1,Classic_IDP,0.4836952157385838,0.24683931487710037,0.24509445638362418,1.2483490937746258,0.3393025447690858,0.11814107100731303,0.10791705937794532,4244,0.295671246692209,0.13572204524657155,1.0415677981301295,0.33816367919806556,1.127212263993552,1.7599805711980954,1.7599805711980954,Core_10-20_10aa
P63172,DYNLT1,Pathogenic,2,Short_Aggregator,0.2753414490777712,0.17152662891597456,0.12598858584093706,1.406,0.2743362831858407,0.1703703703703704,0.11504424778761063,113,0.05646993268596404,0.29339677323485874,0.4956598850875885,0.3031211983592141,1.0104039945307137,1.0206357424039907,1.0206357424039907,None
Q2M1P5,KIF7,Pathogenic,6,Boundary_Hybrid,0.6512828840540248,0.32430928875454773,0.31706485192458767,1.2040350877192982,0.2866716306775875,0.14559043348281014,0.14743112434847358,1343,0.2462819562261967,0.16641828321536337,0.7691622608884233,0.295030671259858,0.9834355708661934,0.9834355708661934,0.9834355708661934,None
Q5JWF2,GNAS,Pathogenic,1,Classic_IDP,0.6264511154112506,0.2590397051025438,0.25154578885078266,1.2220711974110035,0.33847637415621984,0.1563953488372093,0.1861137897782064,1037,0.3305061133846675,0.2442333209546085,1.1951793755878937,0.4399833771659708,1.4666112572199028,2.2846991630201794,2.2846991630201794,Core_885-895_10aa
Q9NR82,KCNQ5,Pathogenic,6,Boundary_Hybrid,0.5221716405763743,0.2365800055272421,0.22896476929782442,1.3003804347826087,0.296137339055794,0.201294498381877,0.148068669527897,932,0.163090640336453,0.3057410447121795,0.7280712152259052,0.34857528237333546,1.1619176079111182,1.8191473380001422,1.8191473380001422,Core_165-175_10aa
Q9H5I5,PIEZO2,Pathogenic,3,High_HC_Folded,0.8151930847548321,0.2446691028168722,0.24182641637628133,1.3848479318734792,0.23292151162790697,0.29384783400072806,0.25218023255813954,2752,0.047955403111817556,0.6902816667586116,0.571509615358303,0.5506570388568119,1.83552346285604,1.8583508718062665,1.8583508718062665,None
Q02962,PAX2,Pathogenic,1,Classic_IDP,0.409242691134385,0.20777361949594333,0.19262443823724237,1.200650406504065,0.37170263788968827,0.11650485436893201,0.10071942446043167,417,0.42858806843779873,0.10869100828763982,0.9271072554832188,0.37630433288603643,1.254347776286788,1.3123300374541689,1.3123300374541689,None
Q96LB3,IFT74,Pathogenic,6,Boundary_Hybrid,0.6326589587010457,0.3395122827054992,0.3225366685702242,1.168728813559322,0.2783333333333333,0.1129411764705882,0.041666666666666685,600,0.2557251000342955,0.08756583533899696,0.697489163817702,0.2386707829592285,0.7955692765307617,1.1665039161929862,1.1665039161929862,Core_390-400_10aa
Q96RK4,BBS4,Pathogenic,3,High_HC_Folded,0.4427428677162178,0.22004115423908752,0.20728154994781078,1.264575163398693,0.2658959537572254,0.2704280155642022,0.21579961464354527,519,0.15907225324559743,0.3770462275812663,0.44747260247184295,0.3632695650606649,1.2108985502022163,1.899534065181005,1.899534065181005,Core_340-350_10aa
P40818,USP8,Pathogenic,6,Boundary_Hybrid,0.7816636736892871,0.34307433734793535,0.33386840700765086,1.2344444444444445,0.27906976744186046,0.11662174303683734,0.08139534883720934,1118,0.2058043663721727,0.11982576925511469,0.8348554566238992,0.25502274683598763,0.8500758227866255,1.2751137341799383,1.2751137341799383,Core_60-70_10aa
P17813,ENG,Pathogenic,6,Boundary_Hybrid,0.40924269113438494,0.1726390934918822,0.1645126910530426,1.2643589743589743,0.3282674772036474,0.2275650842266462,0.1382978723404255,658,0.2541791006735142,0.3338028275092126,0.7037246489823245,0.38505206646184587,1.2835068882061529,2.0137718816213726,2.0137718816213726,Core_605-615_10aa
P35414,APLNR,Pathogenic,3,High_HC_Folded,0.32862829390598064,0.15389997960501034,0.14147366542566744,1.3977477477477476,0.24210526315789474,0.3493333333333333,0.2710526315789473,380,0.046200642800799566,0.6309126184289124,0.41315477861603184,0.5129269034706163,1.7097563449020545,1.7472103709344498,1.7472103709344498,None
O15078,CEP290,Pathogenic,6,Boundary_Hybrid,0.6972241788374495,0.4141960349816217,0.40918357792254606,1.1849122807017543,0.22428398547801534,0.10953920776071135,0.108914885034288,2479,0.15129613023238353,0.09940782197191084,0.5946274154585142,0.19345128167218595,0.6448376055739532,0.9672564083609299,0.9672564083609299,Core_940-950_10aa
Q02928,CYP4A11,Pathogenic,3,High_HC_Folded,0.5172066592717672,0.21607497845726573,0.20358509530944688,1.269640522875817,0.2774566473988439,0.23501945525291826,0.22157996146435452,519,0.17030826191968385,0.33155042492096354,0.5079246513432775,0.34366859919233345,1.1455619973077782,1.7915292022503018,1.7915292022503018,Core_25-35_10aa
P10644,PRKAR1A,Pathogenic,6,Boundary_Hybrid,0.5581699152775862,0.3254532201286782,0.2998269823232705,1.2278378378378378,0.24934383202099739,0.202659574468085,0.21259842519685038,381,0.1642078186385881,0.29179065403941173,0.5919032262433436,0.32715055016119265,1.0905018338706423,1.5039317557715501,1.5039317557715501,Core_150-160_10aa
P25705,ATP5F1A,Pathogenic,3,High_HC_Folded,0.4427428677162176,0.25162700503785124,0.23797635376997506,1.2707098765432097,0.2694394213381555,0.22773722627737217,0.24050632911392403,553,0.15841575389398627,0.29736629513970014,0.46343956368010614,0.3165649522508601,1.0552165075028672,1.627893906385634,1.627893906385634,Core_240-250_10aa
P61244,MAX,Pathogenic,1,Classic_IDP,0.5581699152775862,0.34286142199789627,0.2785749053732907,1.144111111111111,0.31875,0.07096774193548387,0.0,160,0.36510585348335195,0.03561032022182307,0.8013039140151523,0.2770168087684332,0.9233893625614441,0.9233893625614441,0.9233893625614441,None
P12821,ACE,Pathogenic,6,Boundary_Hybrid,0.44770637699277865,0.2226904861962129,0.21757508452248672,1.2517820512820512,0.28177641653905056,0.2210607225211375,0.2120980091883614,1306,0.19390046483530518,0.342345109640247,0.602023380174062,0.3641486394679993,1.2138287982266645,1.9042476695347461,1.9042476695347461,Core_180-190_10aa
Q16678,CYP1B1,Pathogenic,6,Boundary_Hybrid,0.409242691134385,0.22149120697856345,0.2092541237200793,1.2872327044025158,0.285451197053407,0.23122676579925647,0.22283609576427257,543,0.16356329435912,0.3785281217900061,0.5995927014780086,0.38017873397695257,1.2672624465898419,1.3257596192947876,1.3257596192947876,None
Q01668,CACNA1D,Pathogenic,3,High_HC_Folded,0.6661824259850738,0.23071979456421257,0.22739050542172007,1.3825736434108526,0.2697825080981027,0.2567717996289424,0.20592318371124482,2161,0.06803076265690315,0.4865477998226213,0.6237479327394008,0.43535669034269286,1.4511889678089762,2.262598523815962,2.262598523815962,Core_1130-1140_10aa
P02462,COL4A1,Pathogenic,1,Classic_IDP,0.44274286771621796,0.17745481202737579,0.17396311378841756,1.14535140562249,0.5775913720790893,0.0454326923076923,0.09346914319952068,1669,0.7886441570127237,0.027616070183735467,1.8876006305418465,0.8656366457619419,2.88545548587314,2.0596827682168066,2.0596827682168066,None
P05783,KRT18,Pathogenic,6,Boundary_Hybrid,0.5916885337638838,0.3183179562511058,0.2961097267452147,1.201547619047619,0.2558139534883721,0.14305882352941177,0.1209302325581395,430,0.1920293970596951,0.14809476194218454,0.6004372212161636,0.24224107941348336,0.8074702647116112,0.8074702647116112,0.8074702647116112,None
O60494,CUBN,Pathogenic,1,Classic_IDP,0.44274286771621785,0.17274728168066822,0.1711023966543309,1.2732548476454293,0.36075075903947007,0.14118297401879487,0.06541540160088327,3623,0.2923310556406737,0.17975570633477017,1.0666089941306622,0.3655512241511684,1.2185040805038947,1.9117483599694958,1.9117483599694958,Core_3185-3195_10aa
O00141,SGK1,Pathogenic,3,High_HC_Folded,0.5023121969551172,0.24658316305519085,0.22941960182165086,1.2568253968253966,0.27842227378190254,0.22065727699530513,0.2088167053364269,431,0.1839477748621042,0.2781092707648365,0.5061626859343609,0.3129059164918513,1.0430197216395043,1.6034448122256495,1.6034448122256495,Core_20-30_10aa
P08397,HMBS,Pathogenic,6,Boundary_Hybrid,0.4427428677162178,0.24697279556515248,0.2264487405320373,1.2357619047619046,0.27146814404432135,0.19269662921348304,0.19390581717451522,361,0.19221590305540173,0.2556618355047017,0.5528871821171429,0.3061328606107502,1.0204428687025007,1.0366404301401624,1.0366404301401624,None
Q13049,TRIM32,Pathogenic,6,Boundary_Hybrid,0.6227264425269111,0.2605110184834304,0.24854267153932177,1.2358333333333333,0.2664624808575804,0.16666666666666666,0.18376722817764166,653,0.18423100401185785,0.23037737798115168,0.6465258550393488,0.29900256586607665,0.9966752195535888,1.3146593479005007,1.3146593479005007,Core_415-425_10aa
P37088,SCNN1A,Pathogenic,1,Classic_IDP,0.4278531102500217,0.20044169600108871,0.19095103698758698,1.296691919191919,0.34379671150971597,0.17319277108433734,0.11360239162929747,669,0.23017120981019315,0.25924245859641887,1.000093455397872,0.37266590861643145,1.2422196953881048,1.9494374881460972,1.9494374881460972,Core_575-585_10aa
Q86UD5,SLC9B2,Pathogenic,3,High_HC_Folded,0.409242691134385,0.15703954842332257,0.14705409879073472,1.3484905660377358,0.2681564245810056,0.33759398496240595,0.3072625698324022,537,0.09066114052223272,0.5964287589732996,0.46077804754129564,0.49081316687060655,1.6360438895686886,1.6807129644981642,1.6807129644981642,None
Q5HYA8,TMEM67,Pathogenic,3,High_HC_Folded,0.4427428677162178,0.18541797923216435,0.17974306528546594,1.315051020408163,0.2793969849246231,0.26868686868686864,0.21306532663316582,995,0.129138031932351,0.42072661896198915,0.49250589858450544,0.3919102270767431,1.3063674235891438,2.048778964366176,2.048778964366176,Core_745-755_10aa
P52952,NKX2-5,Pathogenic,6,Boundary_Hybrid,0.5916885337638835,0.23856456105344717,0.2141419165114613,1.1785483870967741,0.3395061728395062,0.20689655172413787,0.21604938271604937,324,0.38466142126818853,0.2997319924484327,0.8461693045259865,0.4306638697191124,1.4355462323970414,1.4933772524452467,1.4933772524452467,None
P07911,UMOD,Pathogenic,6,Boundary_Hybrid,0.373269190918416,0.2004070066565714,0.19101292821954463,1.2999735449735448,0.28125,0.1716535433070866,0.1234375,640,0.14563059281933158,0.21036477157129063,0.5430286153705379,0.2655130807142795,0.8850436023809316,1.3275654035713975,1.3275654035713975,Core_5-15_10aa
Q9H4A3,WNK1,Pathogenic,1,Classic_IDP,0.6512828840540248,0.18756715034683996,0.18227789152635077,1.2109423347398032,0.3984047019311503,0.1092132940681531,0.005457598656591067,2382,0.46524315118785864,0.11523074885757864,1.455991843953069,0.5091862739233288,1.6972875797444296,1.7360378364803228,1.7360378364803228,None
O95249,GOSR1,Pathogenic,6,Boundary_Hybrid,0.44770637699277865,0.2977340094914784,0.26200592835250097,1.2379166666666668,0.252,0.17061224489795918,0.11599999999999999,250,0.16094400019843771,0.18423663946097077,0.5111472786632733,0.24826941344455156,0.8275647114818385,1.2413470672227578,1.2413470672227578,Core_240-250_10aa
P48048,KCNJ1,Pathogenic,3,High_HC_Folded,0.4836952157385838,0.2060643565923225,0.19025379214789878,1.324166666666667,0.21739130434782608,0.27046632124352327,0.23273657289002556,391,0.06919196894194585,0.4989275704029875,0.40069683215482993,0.4330294275609671,1.4434314252032237,1.500959362283297,1.500959362283297,None
P16671,CD36,Pathogenic,6,Boundary_Hybrid,0.33482713431940253,0.21252835978252677,0.19897570979634926,1.326594202898551,0.2838983050847458,0.268950749464668,0.211864406779661,472,0.12286562228885894,0.46657573206642206,0.5582771628794154,0.4236682463364204,1.412227487788068,2.2062487051054784,2.2062487051054784,Core_450-460_10aa
O14503,BHLHE40,Pathogenic,1,Classic_IDP,0.6028619603274674,0.2591936312484651,0.24006545421580985,1.2075833333333335,0.33737864077669905,0.12825552825552822,0.10922330097087382,412,0.3467287066995912,0.14291452350394795,1.0467239463487743,0.3719463723951565,1.2398212413171883,1.2971012640614021,1.2971012640614021,None
P06280,GLA,Pathogenic,6,Boundary_Hybrid,0.3683081271750732,0.22386678524777034,0.2080649121535207,1.2377380952380954,0.28438228438228436,0.23537735849056599,0.2377622377622378,429,0.21162997201165007,0.3521836544445091,0.5433285309803008,0.36507591457528443,1.216919715250948,1.9092092393355133,1.9092092393355133,Core_345-355_10aa
P78329,CYP4F2,Pathogenic,3,High_HC_Folded,0.5767910484571054,0.256912496324739,0.24156562153677327,1.2676797385620915,0.2326923076923077,0.2854368932038834,0.2846153846153846,520,0.11609984308711836,0.48335652964475334,0.43588129667624503,0.4238076772025213,1.4126922573417378,2.2069254743335502,2.2069254743335502,Core_30-40_10aa
O60674,JAK2,Pathogenic,6,Boundary_Hybrid,0.44770637699277865,0.2722609852512334,0.26504558811560003,1.2732291666666669,0.26148409893992935,0.19822537710736465,0.1793286219081272,1132,0.1459226821962212,0.2776677587077766,0.5676029698145547,0.31224671492973227,1.0408223830991077,1.0659574111244143,1.0659574111244143,None
Q13976,PRKG1,Pathogenic,6,Boundary_Hybrid,0.707157813249282,0.3095201792403353,0.2956817211520938,1.2674242424242426,0.22503725782414308,0.18978978978978975,0.21460506706408347,671,0.10811227361823714,0.31344175982142863,0.5838769754278741,0.3295744212437039,1.0985814041456796,1.139548685448591,1.139548685448591,None
P20594,NPR2,Pathogenic,3,High_HC_Folded,0.4836952157385838,0.24086690002425415,0.23396526965106634,1.2832692307692306,0.2626552053486151,0.25163147792706325,0.2492836676217765,1047,0.13887317080477574,0.37259677818029946,0.47509528390162714,0.3621457376288573,1.2071524587628577,1.893493749042976,1.893493749042976,Core_5-15_10aa
P02751,FN1,Pathogenic,1,Classic_IDP,0.4737667030183622,0.207156991200559,0.20464802481540892,1.2954790823211877,0.3371013322567622,0.11739482200647247,0.03270084779975774,2477,0.2229029632327617,0.13033976561110944,1.0264702732996225,0.2917128920415861,0.9723763068052871,1.4585644602079306,1.4585644602079306,Core_970-980_10aa
P06753,TPM3,Pathogenic,6,Boundary_Hybrid,0.6326589587010457,0.5173040553041828,0.4628509968511109,1.1480864197530865,0.12631578947368421,0.13071428571428576,0.22807017543859648,285,0.05929950617138272,0.13714418992401228,0.25197805830936126,0.17702594954904188,0.5900864984968063,0.5900864984968063,0.5900864984968063,None
P13569,CFTR,Pathogenic,3,High_HC_Folded,0.5172066592717671,0.23138229205704972,0.2265927861369744,1.3473242630385487,0.252027027027027,0.2664406779661016,0.225,1480,0.07959388714218302,0.4487215369905082,0.48498816409944157,0.4065155445049454,1.3550518150164848,2.122069968573305,2.122069968573305,Core_1105-1115_10aa
P05109,S100A8,Pathogenic,2,Short_Aggregator,0.5221716405763743,0.3456632912496021,0.23415900374973048,1.3354166666666667,0.16129032258064516,0.26363636363636367,0.2903225806451613,93,0.03560710499845681,0.7379012330831421,0.35118592542930627,0.5723641493128506,1.907880497709502,1.9211373324032148,1.9211373324032148,None
Q96DZ1,ERLEC1,Pathogenic,6,Boundary_Hybrid,0.5581699152775862,0.2838874671421291,0.26625470520783534,1.30322695035461,0.2795031055900621,0.15188284518828446,0.13250517598343686,483,0.14046499207423346,0.19358814890957177,0.7012101110031091,0.2660829031558778,0.8869430105195927,1.330414515779389,1.330414515779389,Core_15-25_10aa
P21266,GSTM3,Pathogenic,3,High_HC_Folded,0.4737667030183622,0.32904714750096453,0.2851741945008359,1.2449999999999999,0.2222222222222222,0.22909090909090904,0.23555555555555555,225,0.1181070034685977,0.3131344758484757,0.4158858413342063,0.3183699903348304,1.0612333011161013,1.0930978222643668,1.0930978222643668,None
Q14CN2,CLCA4,Pathogenic,1,Classic_IDP,0.409242691134385,0.2265526151062706,0.21915699110933032,1.3029487179487178,0.30467899891186073,0.1949671772428884,0.12295973884657235,919,0.17073328713886707,0.30541752280487616,0.8389295493735041,0.3607760479753418,1.2025868265844728,1.8861097605018788,1.8861097605018788,Core_5-15_10aa
P40198,CEACAM3,Pathogenic,6,Boundary_Hybrid,0.33482713431940253,0.14443274663429095,0.12682170536830392,1.3123611111111113,0.3253968253968254,0.24858299595141697,0.18650793650793648,252,0.184400214974147,0.4233875982154809,0.642162733429381,0.4130931933255455,1.3769773110851518,2.154574661121802,2.154574661121802,Core_165-175_10aa
Q9GZP9,DERL2,Pathogenic,3,High_HC_Folded,0.3683081271750732,0.1397350845865191,0.12131645472210244,1.3747101449275363,0.2719665271966527,0.42222222222222217,0.36820083682008364,239,0.07447390815303838,0.736815903830857,0.521677280854694,0.5708808172006726,1.9029360573355756,1.916871443963489,1.916871443963489,None
A8K7I4,CLCA1,Pathogenic,1,Classic_IDP,0.4427428677162177,0.21748493336340535,0.21034647822018637,1.2717037037037038,0.3172866520787746,0.17975797579757977,0.1094091903719912,914,0.22688940071234717,0.2613122576179561,0.9010216791281319,0.36117714817452673,1.2039238272484225,1.888274649594372,1.888274649594372,Core_5-15_10aa
P41231,P2RY2,Pathogenic,3,High_HC_Folded,0.5581699152775862,0.17948389423385572,0.16520135623116164,1.3624774774774773,0.21485411140583555,0.3290322580645161,0.31564986737400536,377,0.04936030561638173,0.7626839177146892,0.4389078154368316,0.585096157723628,1.9503205257454268,1.957612029765568,1.957612029765568,None
Q7LBE3,SLC26A9,Pathogenic,6,Boundary_Hybrid,0.5172066592717671,0.16332358627702337,0.15577528338408947,1.3661965811965813,0.28445006321112515,0.3132315521628498,0.2629582806573957,791,0.08896717916587296,0.7975495065282078,0.7135580870290592,0.6097208152664493,2.032402717554831,1.70921869785268,1.70921869785268,None
Q96Q80,DERL3,Pathogenic,3,High_HC_Folded,0.2939245094985286,0.1326352994343621,0.11480951652784777,1.3646212121212118,0.2765957446808511,0.4521739130434782,0.39148936170212767,235,0.08468329534406019,0.6890720057821961,0.4807909185364293,0.5425488386338084,1.8084961287793615,1.8346920037930468,1.8346920037930468,None
O75161,NPHP4,Pathogenic,1,Classic_IDP,0.5283779745131486,0.2137427442606921,0.20924605258620346,1.272112676056338,0.31136044880785413,0.18564391273750877,0.1640953716690042,1426,0.2172690084406362,0.3230607293428916,0.9727711813291025,0.4012180385450771,1.3373934618169236,1.3971148822883641,1.3971148822883641,None
A2RU14,TMEM218,Pathogenic,2,Short_Aggregator,0.2939245094985286,0.13666891807115603,0.10083354813955012,1.3775,0.1826086956521739,0.6072727272727271,0.6,115,0.031121148977857015,1.2593450841282765,0.3284413725567444,0.8209051297624859,2.7363504325416197,2.0066250736278013,2.0066250736278013,None
P48506,GCLC,Pathogenic,6,Boundary_Hybrid,0.5221716405763743,0.2880829947770387,0.2745155067969584,1.2869576719576719,0.25745682888540034,0.18164556962025316,0.17739403453689168,637,0.12975554713911686,0.25844595098905043,0.6063094197376951,0.29943023337751873,0.9981007779250625,1.4971511668875936,1.4971511668875936,Core_440-450_10aa
P49279,SLC11A1,Pathogenic,3,High_HC_Folded,0.409242691134385,0.13607783918230243,0.12640268431781326,1.3437345679012342,0.2636363636363636,0.390091743119266,0.33090909090909093,550,0.09073865516096613,0.6390608317487831,0.4562641307910693,0.5137794340743701,1.7125981135812338,1.7497525785915058,1.7497525785915058,None
O75477,ERLIN1,Pathogenic,3,High_HC_Folded,0.5916885337638836,0.29058642338971097,0.26553586964921866,1.297107843137255,0.21839080459770116,0.25889212827988334,0.235632183908046,348,0.08464203991183077,0.4523756872477343,0.4678987834831582,0.4079177120937448,1.3597257069791493,2.129023705467721,2.129023705467721,Core_15-25_10aa
P06702,S100A9,Pathogenic,2,Short_Aggregator,0.5581699152775862,0.35659355039075435,0.2627531423931874,1.269,0.24561403508771928,0.11743119266055045,0.11403508771929824,114,0.12986753473867546,0.1520710024333346,0.6027367111552079,0.22539399032385318,0.7513133010795107,0.7513133010795107,0.7513133010795107,None
Q86YW0,PLCZ1,Pathogenic,6,Boundary_Hybrid,0.5767910484571053,0.2656464842710601,0.2525389274813696,1.2914999999999999,0.2582236842105263,0.2013266998341625,0.18092105263157898,608,0.12692452680119004,0.3209302946877417,0.6327391839853893,0.34150062834514444,1.1383354278171482,1.779180232088425,1.779180232088425,Core_505-515_10aa
Q86SG6,NEK8,Pathogenic,1,Classic_IDP,0.44770637699277865,0.20131175279899508,0.192584364671871,1.2796323529411764,0.30346820809248554,0.195924308588064,0.19653179190751444,692,0.19649583808229854,0.35093988681917704,0.846897590600529,0.39669659960339315,1.3223219986779773,2.0729776928281414,2.0729776928281414,Core_105-115_10aa
Q68DC2,ANKS6,Pathogenic,1,Classic_IDP,0.5581699152775862,0.23467833623458254,0.22659527069263363,1.199457364341085,0.34328358208955223,0.1658198614318706,0.12169919632606199,871,0.36934701311962065,0.22652445560586285,1.100686565043081,0.43680951076689356,1.4560317025563119,1.5130335653475584,1.5130335653475584,None
P24855,DNASE1,Pathogenic,3,High_HC_Folded,0.3993180297568455,0.21352276315227942,0.19080757558288797,1.3081481481481478,0.24468085106382978,0.3241877256317689,0.29432624113475175,282,0.10059746403325538,0.5651033441810513,0.43803685992125024,0.47115586416262933,1.5705195472087645,1.620625977022765,1.620625977022765,None
P25092,GUCY2C,Pathogenic,3,High_HC_Folded,0.6264511154112506,0.2703465284012279,0.2627879115773353,1.2938364779874212,0.2385834109972041,0.22153558052434455,0.19571295433364397,1073,0.1047707697506691,0.3145000326105223,0.4795550678946321,0.3227517338264389,1.0758391127547964,1.111662991086492,1.111662991086492,None
Q13438,OS9,Pathogenic,6,Boundary_Hybrid,0.6525244993272071,0.3554333270805677,0.33944682061517484,1.219217171717172,0.28335832083958024,0.127190332326284,0.1499250374812594,667,0.22691132746794898,0.1376607303545912,0.7798193216281616,0.27006385280504325,0.9002128426834776,1.2557251668341987,1.2557251668341987,Core_140-150_10aa
Q96GF1,RNF185,Pathogenic,1,Classic_IDP,0.373269190918416,0.19118846465135125,0.16131526704957763,1.3208333333333333,0.4114583333333333,0.1647058823529412,0.13020833333333334,192,0.26673773571616616,0.20466883689878845,1.0064703220477977,0.35867195658151185,1.1955731886050396,1.874717674433093,1.874717674433093,Core_180-190_10aa
Q8NEZ3,WDR19,Pathogenic,3,High_HC_Folded,0.5916885337638836,0.24795863707809426,0.24241559750108768,1.2826691729323307,0.2399403874813711,0.25250560957367235,0.23546944858420268,1342,0.11382162709080432,0.3959829571273206,0.46284423814376663,0.37393431891757345,1.246447729725245,1.3040647660304887,1.3040647660304887,None
