UniProt_ID,Name,Category,Type_ID,Type_Name,Psi_Peak,Psi_Avg,Xi_W,Beta,Disorder,HC,Agg_Bias,L,W_IDP,Omega_F,Omega_I,Omega_v20,Pathology_Index_Raw,Pathology_Index_Scaled,Pathology_Index,Hidden_Core
Q9H8H3,TMT1A,Pathogenic,3,High_HC_Folded,0.33482713431940253,0.2189067432848392,0.19199197976621143,1.353623188405797,0.2336065573770492,0.30460251046025094,0.3114754098360656,244,0.06378757138257476,0.578252336836321,0.3834607173098739,0.47937971869256146,1.5979323956418716,1.6458836208835979,1.6458836208835979,None
Q9H8X9,ZDHHC11,Pathogenic,3,High_HC_Folded,0.4278531102500217,0.1768422093146852,0.1629969028111887,1.3837083333333333,0.27427184466019416,0.24864864864864866,0.20388349514563103,412,0.06987829328395606,0.405758721807785,0.48262358883580375,0.3791227272720081,1.263742424240027,1.9831636503687715,1.9831636503687715,Core_230-240_10aa
Q9H992,MARCHF7,Pathogenic,1,Classic_IDP,0.5767910484571054,0.2583727355264257,0.24736253372842462,1.1929951690821259,0.38920454545454547,0.0792560801144492,0.0,704,0.4759307347381638,0.05901315723349898,1.334512669135011,0.4678070670835208,1.5593568902784027,1.6102891421535057,1.6102891421535057,None
Q9HAC7,SUGCT,Pathogenic,6,Boundary_Hybrid,0.4836952157385838,0.22522850330767952,0.20980189349208503,1.2243023255813954,0.2808219178082192,0.22355658198614317,0.23972602739726026,438,0.2178904870535173,0.35257527063220107,0.6022395156848808,0.3740051993170043,1.2466839977233477,1.3043125275681384,1.3043125275681384,None
Q9HAT8,PELI2,Pathogenic,1,Classic_IDP,0.373269190918416,0.2254700207360869,0.20936501925493786,1.254430894308943,0.30238095238095236,0.14216867469879516,0.1142857142857143,420,0.22411942378950273,0.15601839370322115,0.6865226097358753,0.26902938618375266,0.896764620612509,1.2717813683357113,1.2717813683357113,Core_150-160_10aa
Q9HAW9,UGT1A8,Pathogenic,3,High_HC_Folded,0.44770637699277865,0.2097633334447161,0.19788993721199633,1.3212179487179485,0.23773584905660378,0.26971428571428563,0.2773584905660378,530,0.08586687302012715,0.4518468652174952,0.3943074724229293,0.4033411494162904,1.3444704980543014,2.106276154203951,2.106276154203951,Core_490-500_10aa
Q9HCM9,TRIM39,Pathogenic,6,Boundary_Hybrid,0.5966544691490675,0.3341954353925448,0.3148404873968376,1.2093790849673203,0.20656370656370657,0.15945419103313843,0.18146718146718147,518,0.11747169896085499,0.19378061006335606,0.4537697658534689,0.24045404089995728,0.8015134696665243,0.8015134696665243,0.8015134696665243,None
Q9NQC1,JADE2,Pathogenic,1,Classic_IDP,0.4737667030183622,0.27842196964975796,0.26784898346052666,1.222115384615385,0.3012658227848101,0.11388535031847134,0.12278481012658227,790,0.25735609154236594,0.12216991091522716,0.8560300307327865,0.28397441302646187,0.946581376754873,0.946581376754873,0.946581376754873,None
Q9NQR1,KMT5A,Pathogenic,6,Boundary_Hybrid,0.6326589587010458,0.316040736776805,0.2919154896946061,1.2069736842105265,0.272264631043257,0.17989690721649468,0.18320610687022898,393,0.21696387993697175,0.23747618223029843,0.6930229890507519,0.3184102630996443,1.061367543665481,1.6399069175671337,1.6399069175671337,Core_310-320_10aa
Q9NQX3,GPHN,Pathogenic,6,Boundary_Hybrid,0.49858869958917507,0.25142666026438976,0.24117829096013474,1.267739726027397,0.28396739130434784,0.17482900136798904,0.17527173913043478,736,0.1813889292203063,0.23750024526231528,0.6506732559350101,0.30318701221158784,1.0106233740386261,1.0210050201217706,1.0210050201217706,None
Q9NR09,BIRC6,Pathogenic,6,Boundary_Hybrid,0.6326589587010458,0.20702310339601998,0.20563630226324653,1.2620721649484536,0.3028618488779082,0.20676009892827696,0.1358863495985176,4857,0.2161129573270113,0.33279302180745945,0.7924462749032454,0.3861273816144073,1.2870912720480243,1.3461919708284462,1.3461919708284462,None
Q9NR21,PARP11,Pathogenic,6,Boundary_Hybrid,0.44274286771621785,0.24648872335862101,0.22461102601909844,1.221969696969697,0.27514792899408286,0.17297297297297293,0.1390532544378698,338,0.21002655003702475,0.1956396281300059,0.5515471992762341,0.272433239370472,0.9081107979015733,1.3395208881289342,1.3395208881289342,Core_275-285_10aa
Q9NRN7,AASDHPPT,Pathogenic,6,Boundary_Hybrid,0.5023121969551173,0.2975399142791185,0.2686525439607575,1.2285000000000001,0.255663430420712,0.21315789473684205,0.22006472491909385,309,0.17321463922206484,0.3091079320723867,0.5647229667700417,0.3366794714669534,1.1222649048898445,1.1675739636471663,1.1675739636471663,None
Q9NT62,ATG3,Pathogenic,6,Boundary_Hybrid,0.47748984864136695,0.29809014708648,0.26961019672789915,1.2684444444444445,0.18152866242038215,0.16116504854368932,0.2101910828025478,314,0.06945730875510081,0.21016091242591242,0.3325261511086511,0.23767623471324673,0.7922541157108225,1.1883811735662337,1.1883811735662337,Core_285-295_10aa
Q9NUE0,ZDHHC18,Pathogenic,6,Boundary_Hybrid,0.373269190918416,0.16402809472779192,0.1513455100838905,1.3059649122807016,0.32216494845360827,0.2114882506527415,0.18814432989690721,388,0.18883243190378574,0.33443881636237205,0.6627014552846778,0.36547407888844585,1.2182469296281528,1.911336435483549,1.911336435483549,Core_125-135_10aa
Q9NUQ2,AGPAT5,Pathogenic,3,High_HC_Folded,0.6326589587010457,0.26375653365761714,0.24201835780671463,1.3321904761904761,0.21153846153846154,0.313091922005571,0.30219780219780223,364,0.06141876150922022,0.6800280471588872,0.47283960919517076,0.5403029902847201,1.8010099676157336,1.8281180147826896,1.8281180147826896,None
Q9NVV4,MTPAP,Pathogenic,6,Boundary_Hybrid,0.5221716405763743,0.25632141054969204,0.2431089667069244,1.2484210526315789,0.29896907216494845,0.17192374350086653,0.0893470790378007,582,0.22518062576315537,0.19832491524224832,0.7081883402724443,0.2989227477114671,0.9964091590382237,1.4946137385573355,1.4946137385573355,Core_380-390_10aa
Q9NW38,FANCL,Pathogenic,3,High_HC_Folded,0.4836952157385838,0.2434805609898885,0.2240021161106974,1.2343055555555553,0.264,0.22216216216216214,0.22400000000000003,375,0.181626551003778,0.3070961814711638,0.5038265275136343,0.3299346527793344,1.0997821759311148,1.1409921797264793,1.1409921797264793,None
Q9NWF9,RNF216,Pathogenic,6,Boundary_Hybrid,0.6512828840540248,0.29389339535218256,0.2837123308480654,1.1718604651162792,0.2967667436489607,0.1286875725900116,0.13163972286374132,866,0.29307489935039815,0.12941787798617,0.7526713053830378,0.2893576176401498,0.9645253921338326,0.9645253921338326,0.9645253921338326,None
Q9NWW9,PLAAT2,Pathogenic,2,Short_Aggregator,0.409242691134385,0.2161250407831261,0.1761018850825472,1.2524444444444442,0.25925925925925924,0.286624203821656,0.2839506172839506,162,0.16008780492708385,0.6778573071855533,0.519446146245033,0.5314881578778273,1.7716271929260912,1.802225376217042,1.802225376217042,None
Q9NWZ5,UCKL1,Pathogenic,3,High_HC_Folded,0.5966544691490675,0.2746501521504321,0.25961455987942306,1.2841666666666667,0.2427007299270073,0.22283609576427255,0.20255474452554742,548,0.1156798119796363,0.30676157238453816,0.4744180638388767,0.31857875849810624,1.0619291949936875,1.6409945671436557,1.6409945671436557,Core_460-470_10aa
Q9NXF8,ZDHHC7,Pathogenic,3,High_HC_Folded,0.5221716405763743,0.2084915645191946,0.18818394459849383,1.3840000000000001,0.24675324675324675,0.25874587458745857,0.2435064935064935,308,0.05491496180901004,0.5308870845393143,0.5211442514583562,0.4576466533603196,1.5254888445343988,2.368100956725235,2.368100956725235,Core_215-225_10aa
Q9NXI6,RNF186,Pathogenic,3,High_HC_Folded,0.2790575187401911,0.1442990964746177,0.12522873130176074,1.288030303030303,0.2599118942731278,0.2531531531531531,0.22026431718061676,227,0.1316732849117279,0.36833169496738283,0.3695527615314176,0.34959462928724616,1.1653154309574874,1.824831130521468,1.824831130521468,Core_160-170_10aa
Q9NYA1,SPHK1,Pathogenic,3,High_HC_Folded,0.4427428677162178,0.21091087936247296,0.19443346691227978,1.31027027027027,0.2682291666666667,0.27440633245382584,0.31510416666666663,384,0.1218539811616596,0.5329519428832777,0.5224146774784296,0.4584775627069052,1.5282585423563508,2.371988602466207,2.371988602466207,Core_255-265_10aa
Q9NYV4,CDK12,Pathogenic,1,Classic_IDP,0.6512828840540248,0.2815844303153202,0.27539346863111913,1.170304054054054,0.3697986577181208,0.10101010101010101,0.01342281879194629,1490,0.46404067307711305,0.08702861852196242,1.3452957719924565,0.4741696767573967,1.5805655891913224,1.6299028849862225,1.6299028849862225,None
Q9UEE5,STK17A,Pathogenic,6,Boundary_Hybrid,0.5283779745131486,0.3020530506618826,0.28016514844000706,1.2779166666666666,0.26570048309178745,0.17017114914425424,0.1859903381642512,414,0.1472077610396964,0.2321460749329753,0.6349205262857482,0.2887499678519594,0.9624998928398647,1.4437498392597972,1.4437498392597972,Core_250-260_10aa
Q9UEW8,STK39,Pathogenic,3,High_HC_Folded,0.6028619603274674,0.2804456589303639,0.2639679162369494,1.2631132075471696,0.26055045871559634,0.23185185185185178,0.22385321100917432,545,0.15314715810292653,0.3243022745845153,0.5262315270801466,0.3389412202972417,1.1298040676574725,1.764476029205676,1.764476029205676,Core_495-505_10aa
Q9UF33,EPHA6,Pathogenic,6,Boundary_Hybrid,0.45391093377717756,0.24292842562173333,0.23589381870218507,1.298721682847897,0.26640926640926643,0.20640155189136755,0.20559845559845558,1036,0.12990739840155519,0.32550084461311546,0.5838782955863291,0.34117999255958875,1.137266641865296,1.1848971673375728,1.1848971673375728,None
Q9UGP5,POLL,Pathogenic,6,Boundary_Hybrid,0.5221716405763743,0.25135064125239803,0.23823669475227294,1.217142857142857,0.2921739130434783,0.1733333333333333,0.1756521739130435,575,0.24506768458899506,0.21955829156885778,0.6641317077880705,0.3122475767901335,1.0408252559671116,1.4216724201025344,1.4216724201025344,Core_490-510_20aa
Q9UIJ7,AK3,Pathogenic,6,Boundary_Hybrid,0.5581699152775862,0.2889694348983204,0.2507796417399521,1.2515151515151512,0.2555066079295154,0.1954954954954955,0.19383259911894274,227,0.155636823037449,0.2806469478896125,0.587835502666355,0.3179926227332975,1.0599754091109916,1.6372045441688545,1.6372045441688545,Core_205-215_10aa
Q9UKK9,NUDT5,Pathogenic,6,Boundary_Hybrid,0.45391093377717756,0.29688141247276356,0.25621272583265897,1.3074603174603174,0.2374429223744292,0.18785046728971969,0.1963470319634703,219,0.09457432509136138,0.26857057347313007,0.49737228689211554,0.2916810832803264,0.972270277601088,0.972270277601088,0.972270277601088,None
Q9ULT8,HECTD1,Pathogenic,6,Boundary_Hybrid,0.6326589587010457,0.2689459611666815,0.26554888115327135,1.2534166666666666,0.2900383141762452,0.16721689059500955,0.10996168582375479,2610,0.20525444877369214,0.21391043882414143,0.7661132838151686,0.308612757910796,1.0287091930359868,1.0489010109561991,1.0489010109561991,None
Q9UM21,MGAT4A,Pathogenic,3,High_HC_Folded,0.5221716405763743,0.2718820874432666,0.2566363629137376,1.3165384615384614,0.2485981308411215,0.22981132075471697,0.21121495327102802,535,0.09815855331649664,0.32543427929466323,0.47161125120996783,0.3286835627335199,1.0956118757783997,1.7039512267145491,1.7039512267145491,Core_170-180_10aa
Q9UMN6,KMT2B,Pathogenic,1,Classic_IDP,0.8897060202500235,0.2594299627522561,0.2561765929980876,1.2140493827160492,0.36721915285451195,0.11195571955719555,0.1259668508287293,2715,0.3997636525530328,0.15718394685265932,1.6304278540248565,0.5071762387774793,1.6905874625915978,1.7300218956287883,1.7300218956287883,None
Q9UNA3,A4GNT,Pathogenic,6,Boundary_Hybrid,0.3534262805769671,0.2139015790666927,0.19502791032551392,1.2708080808080808,0.2852941176470588,0.23820895522388055,0.21176470588235294,340,0.18017493588609476,0.36123192138528776,0.5425027180501879,0.3662360480153075,1.2207868267176918,1.9154018659307952,1.9154018659307952,Core_80-90_10aa
Q9UNE7,STUB1,Pathogenic,6,Boundary_Hybrid,0.5916885337638836,0.3518548803861929,0.3170177635162728,1.1820114942528734,0.24092409240924093,0.1604026845637584,0.1914191419141914,303,0.17840607266687872,0.18595887876064535,0.5578975843223531,0.2587822277816786,0.8626074259389287,1.293911138908393,1.293911138908393,Core_55-65_10aa
Q9UNP4,ST3GAL5,Pathogenic,3,High_HC_Folded,0.44770637699277865,0.2562209815096205,0.23783191585103533,1.318089430894309,0.22966507177033493,0.2217917675544794,0.2416267942583732,418,0.08147118298005235,0.3072007052779988,0.3787847236486408,0.3096118896003118,1.0320396320010392,1.58052405752347,1.58052405752347,Core_75-85_10aa
Q9UQ88,CDK11A,Pathogenic,6,Boundary_Hybrid,0.8748031242358701,0.40628591857210544,0.3907194082819864,1.231796536796537,0.24776500638569604,0.09305912596401025,0.10217113665389524,783,0.15919320025702074,0.08978983449135773,0.7808736169690771,0.20629340341784147,0.6876446780594716,0.6876446780594716,0.6876446780594716,None
Q9UQB9,AURKC,Pathogenic,6,Boundary_Hybrid,0.4836952157385838,0.3063973422901248,0.27665002750467577,1.2425,0.23300970873786409,0.20921052631578943,0.2621359223300971,309,0.13244147745828164,0.32032080072955127,0.4913197440503983,0.33061921684814205,1.1020640561604735,1.7155922570818596,1.7155922570818596,Core_65-75_10aa
Q9Y223,GNE,Pathogenic,3,High_HC_Folded,0.409242691134385,0.23929738582515755,0.22915068004294878,1.285680751173709,0.23961218836565096,0.2426778242677824,0.25207756232686984,722,0.1113949417970469,0.3343938655957477,0.37771199742110395,0.32869456442937967,1.0956485480979323,1.1360118114456175,1.1360118114456175,None
Q9Y252,RNF6,Pathogenic,1,Classic_IDP,0.5283779745131485,0.29540987696242094,0.2824722181173514,1.191094527363184,0.35766423357664234,0.05647058823529411,0.0,685,0.41127982380401235,0.033474773957264906,1.145362276136763,0.37060830368634035,1.2353610122878012,1.2923979643636174,1.2923979643636174,None
Q9Y2C3,B3GALT5,Pathogenic,3,High_HC_Folded,0.3993180297568455,0.2533623596713717,0.2288434216386583,1.3026666666666669,0.23870967741935484,0.25377049180327854,0.23548387096774193,310,0.09890749260818221,0.39302954755232783,0.4226934483671911,0.36875735004339005,1.2291911668113003,1.928804617492088,1.928804617492088,Core_5-15_10aa
Q9Y2K2,SIK3,Pathogenic,1,Classic_IDP,0.47376670301836216,0.19303333679139315,0.18844287494147507,1.2361959287531807,0.37698713096139286,0.13875379939209725,0.08327024981074943,1321,0.3828467965789186,0.16964091427302996,1.1531908634307966,0.4249530199239257,1.4165100664130856,2.2124804233556516,2.2124804233556516,Core_250-260_10aa
Q9Y3S1,WNK2,Pathogenic,1,Classic_IDP,0.6823239699732083,0.20919647959999085,0.20505634273103146,1.1963318777292573,0.3787548976926426,0.13237347294938917,0.12494558119286028,2297,0.44951080458654047,0.18327578366550992,1.3969269090425755,0.5176602622153021,1.7255342073843405,1.761305924182143,1.761305924182143,None
Q9Y4B6,DCAF1,Pathogenic,6,Boundary_Hybrid,0.5482389989776357,0.24407283145072994,0.23921404913916927,1.264088888888889,0.26542800265428,0.20306258322237009,0.1712010617120106,1507,0.15885941046629096,0.30786004471326744,0.6227214409259747,0.33903881384240486,1.130129379474683,1.1766928822176042,1.1766928822176042,None
Q9Y4U1,MMACHC,Pathogenic,6,Boundary_Hybrid,0.373269190918416,0.2267036830881394,0.20258626999365648,1.2217283950617284,0.3049645390070922,0.22021660649819488,0.2446808510638298,282,0.26481449594638795,0.31209143212720325,0.5900819258421448,0.3582039712082964,1.194013237360988,1.8599368451926162,1.8599368451926162,Core_45-55_10aa
Q9Y508,RNF114,Pathogenic,6,Boundary_Hybrid,0.4737667030183622,0.2583927003981567,0.22439366087208343,1.2239393939393939,0.2719298245614035,0.1058295964125561,0.1535087719298246,228,0.2028943779047357,0.09673513721560242,0.5418802223761896,0.20346763151196964,0.6782254383732321,0.6782254383732321,0.6782254383732321,None
Q9Y5Z9,UBIAD1,Pathogenic,3,High_HC_Folded,0.4836952157385838,0.16319823244690573,0.14660075619422178,1.3192929292929294,0.25443786982248523,0.3789789789789789,0.3431952662721893,338,0.10133472088913638,0.7109666161811702,0.5145536002296376,0.5538787920075597,1.8462626400251991,1.8677195716998334,1.8677195716998334,None
Q9Y663,HS3ST3A1,Pathogenic,6,Boundary_Hybrid,0.5581699152775862,0.2700225627794899,0.2500701566627788,1.2754999999999999,0.28078817733990147,0.19002493765586026,0.22413793103448273,406,0.16918644622444837,0.2988949352332948,0.6904375936349622,0.34240300569849536,1.1413433523283179,1.18955449145501,1.18955449145501,None
Q9Y672,ALG6,Pathogenic,3,High_HC_Folded,0.373269190918416,0.1554200252967072,0.14622357409571862,1.3878666666666668,0.22485207100591717,0.38406374501992024,0.33333333333333337,507,0.043177549907289746,0.6292822228151915,0.3549178777262687,0.5106641141744278,1.7022137139147595,1.740455410350092,1.740455410350092,None
Q9Y6M4,CSNK1G3,Pathogenic,6,Boundary_Hybrid,0.5221716405763743,0.2852434919264312,0.2660996334078788,1.2861742424242424,0.2662192393736018,0.16742081447963794,0.1565995525727069,447,0.1406258074189448,0.2207089270239438,0.6264127196794197,0.27853973223566825,0.9284657741188942,1.3926986611783412,1.3926986611783412,Core_135-145_10aa
Q9Y6R4,MAP3K4,Pathogenic,6,Boundary_Hybrid,0.5767910484571054,0.28892400842624477,0.28353363513471036,1.2623541666666667,0.27425373134328357,0.17903930131004364,0.1648009950248756,1608,0.17267231456994747,0.2490807770310252,0.6942781637475749,0.31254066921674367,1.041802230722479,1.0673006934741398,1.0673006934741398,None
Q9Y6X2,PIAS3,Pathogenic,1,Classic_IDP,0.5023121969551172,0.20299890330507162,0.19310086652298222,1.2426344086021506,0.34076433121019106,0.1409309791332263,0.143312101910828,628,0.30652714428246247,0.19495927200944424,1.028501580433249,0.3762115947262629,1.254038649087543,1.8258292552689848,1.8258292552689848,Core_270-280_10aa
A4D126,CRPPA,Pathogenic,3,High_HC_Folded,0.47376670301836227,0.25565135182781473,0.23864571866853657,1.3230681818181818,0.2572062084257206,0.23094170403587444,0.23725055432372505,451,0.10095187297226883,0.33396492186088855,0.4660514001376824,0.3341549490134462,1.1138498300448207,1.7365776904205488,1.7365776904205488,Core_365-375_10aa
A6NJ78,METTL15,Pathogenic,6,Boundary_Hybrid,0.5023121969551173,0.26335132756616497,0.24393968179961717,1.2379166666666666,0.25552825552825553,0.20746268656716405,0.19656019656019658,407,0.16605119164605645,0.2983301359540308,0.5526414200933871,0.32755825570346947,1.0918608523448983,1.131419829723362,1.131419829723362,None
A8MUP2,CSKMT,Pathogenic,6,Boundary_Hybrid,0.2939245094985286,0.16641124745423322,0.14560984152245407,1.2491304347826087,0.31666666666666665,0.21531914893617016,0.22916666666666666,240,0.2546409718125399,0.3012962294664113,0.5428428604423293,0.3429415579199554,1.1431385263998515,1.6042430379005075,1.6042430379005075,Core_230-240_10aa
O00411,POLRMT,Pathogenic,6,Boundary_Hybrid,0.5482389989776357,0.2490667833322905,0.24299198373881997,1.2735792349726778,0.2731707317073171,0.19232653061224486,0.2097560975609756,1230,0.16076496205351332,0.3030558198417789,0.6540380245327466,0.3394436539507527,1.1314788465025092,1.1782491643294557,1.1782491643294557,None
O00750,PIK3C2B,Pathogenic,6,Boundary_Hybrid,0.5966544691490675,0.25649256894324995,0.251783403050779,1.278425925925926,0.28090575275397794,0.19582565991405765,0.1780905752753978,1634,0.16645274615963107,0.30868040498357063,0.7220890571258664,0.35073130641419314,1.1691043547139772,1.2207656868438403,1.2207656868438403,None
O00764,PDXK,Pathogenic,3,High_HC_Folded,0.409242691134385,0.2420785428577093,0.21880175989062187,1.3132777777777775,0.2692307692307692,0.22280130293159597,0.21794871794871795,312,0.12027885824335033,0.32557628479651507,0.5045702875889492,0.33358603991914126,1.1119534663971375,1.155482642602799,1.155482642602799,None
O14578,CIT,Pathogenic,6,Boundary_Hybrid,0.6661824259850738,0.32505876551894475,0.3202478316434793,1.2211798679867987,0.2604834731129748,0.14559841740850643,0.14109521460286134,2027,0.18614354185089108,0.17125072617622863,0.6860168280934128,0.2653455143036215,0.8844850476787385,0.8844850476787385,0.8844850476787385,None
O14735,CDIPT,Pathogenic,3,High_HC_Folded,0.26048023076096194,0.12198585316240497,0.10480474708319301,1.333,0.2300469483568075,0.419230769230769,0.3661971830985915,213,0.07300747780412326,0.6239127531750659,0.33188346027834426,0.5011671169570131,1.6705570565233772,1.7119842335287911,1.7119842335287911,None
O14772,FPGT,Pathogenic,3,High_HC_Folded,0.4737667030183622,0.23382273315067983,0.22226642014488018,1.2551111111111115,0.257001647446458,0.22757475083056475,0.22240527182866554,607,0.15485788372198803,0.29374337315757243,0.4345700087186572,0.31089333048974993,1.0363111016324997,1.0597081357161662,1.0597081357161662,None
O14920,IKBKB,Pathogenic,6,Boundary_Hybrid,0.6227264425269111,0.27682200510446403,0.2658370049019059,1.2582444444444443,0.2857142857142857,0.17842876165113175,0.12169312169312171,756,0.1935724553559967,0.23784593255648495,0.7488060817262233,0.31765365585010946,1.058845519500365,1.6350043151556943,1.6350043151556943,Core_275-285_10aa
O14936,CASK,Pathogenic,6,Boundary_Hybrid,0.477489848641367,0.27703467875057647,0.26805947317550377,1.2669021739130435,0.2526997840172786,0.18979370249728558,0.19330453563714903,926,0.1400258686326303,0.2676782681012489,0.5535911249379576,0.30336877747480473,1.0112292582493492,1.022019041467004,1.022019041467004,None
O15021,MAST4,Pathogenic,1,Classic_IDP,0.5966544691490675,0.2678662336890287,0.2648025710848842,1.1908748403575993,0.3713305375524209,0.09602750190985485,0.03545558520777736,2623,0.44141526407160425,0.08508327798750365,1.2965259486270564,0.44727498122761433,1.4909166040920478,1.5462061215359673,1.5462061215359673,None
O15466,ST8SIA5,Pathogenic,3,High_HC_Folded,0.409242691134385,0.23051517634666327,0.21212300802113163,1.2918018018018018,0.24202127659574468,0.2393530997304582,0.2340425531914894,376,0.10957377695817519,0.36268070858845514,0.4242137195391522,0.35016086198871776,1.167202873295726,1.8279808106144873,1.8279808106144873,Core_15-25_10aa
O15516,CLOCK,Pathogenic,1,Classic_IDP,0.6972241788374496,0.19678058610328827,0.1856323383691291,1.2742261904761902,0.3747044917257683,0.12580261593341258,0.0,846,0.31175150910525906,0.15810729563226533,1.454294624751816,0.41630686222239144,1.3876895407413048,2.0354499013294274,2.0354499013294274,Core_120-130_10aa
O15530,PDPK1,Pathogenic,6,Boundary_Hybrid,0.4836952157385838,0.2724384704195529,0.25773855295087195,1.2516666666666667,0.29136690647482016,0.16515426497277677,0.16366906474820145,556,0.20920173214333673,0.20343482388698533,0.6654868396242751,0.29153708478116525,0.9717902826038842,1.4576854239058263,1.4576854239058263,Core_140-150_10aa
O43164,PJA2,Pathogenic,1,Classic_IDP,0.5023121969551173,0.2671225083758973,0.2558037580209864,1.1604523809523812,0.3418079096045198,0.10355618776671406,0.0211864406779661,708,0.40818639898902376,0.08198316778417905,1.0012334997570715,0.36662576421076465,1.222085880702549,1.7039709801789182,1.7039709801789182,Core_570-580_10aa
O43283,MAP3K13,Pathogenic,1,Classic_IDP,0.7071578132492818,0.27657674459037973,0.2677265351310511,1.2002256944444445,0.32298136645962733,0.10551508844953174,0.05693581780538304,966,0.3245253683222267,0.1099240770674963,1.1726315053421013,0.3594055054459375,1.1980183514864584,1.8500209587899132,1.8500209587899132,Core_315-325_10aa
O43353,RIPK2,Pathogenic,6,Boundary_Hybrid,0.44770637699277865,0.25500877101654434,0.24084161707118076,1.2578301886792451,0.3,0.17682242990654207,0.13148148148148145,540,0.2164005416025544,0.2128206199794845,0.6638456868336536,0.29943479594968825,0.9981159864989608,1.4971739797484411,1.4971739797484411,Core_210-220_10aa
O43766,LIAS,Pathogenic,6,Boundary_Hybrid,0.4836952157385838,0.30636597213093825,0.2816590388945722,1.2276851851851853,0.2446236559139785,0.13514986376021798,0.1881720430107527,372,0.15744936447015265,0.14719532880655165,0.5079561429822993,0.2214526875261371,0.7381756250871236,1.1072634376306856,1.1072634376306856,Core_125-135_10aa
O43909,EXTL3,Pathogenic,3,High_HC_Folded,0.477489848641367,0.24787691482346638,0.23978517658113344,1.3172161172161172,0.2589771490750816,0.23282275711159733,0.22959738846572358,919,0.10707363222083235,0.33657702294380365,0.4729432122905828,0.33688235532843275,1.1229411844281092,1.752542248557859,1.752542248557859,Core_35-45_10aa
O43916,CHST1,Pathogenic,3,High_HC_Folded,0.44770637699277865,0.26246905506412144,0.2433107298769593,1.2535416666666666,0.24087591240875914,0.22266009852216748,0.2141119221411192,411,0.13504330472770315,0.26809217368432053,0.3892585206343772,0.28806144052088817,0.960204801736294,1.440307202604441,1.440307202604441,Core_5-15_10aa
O60294,LCMT2,Pathogenic,6,Boundary_Hybrid,0.45391093377717756,0.20825580841658828,0.19914841154705817,1.2394117647058824,0.2886297376093295,0.22290748898678409,0.22303206997084551,686,0.21716063273003006,0.35057886407267785,0.6116065341380482,0.37399822573322933,1.2466607524440978,1.3042881530737191,1.3042881530737191,None
O60507,TPST1,Pathogenic,6,Boundary_Hybrid,0.44770637699277865,0.26854874644161053,0.2467745237571556,1.2694444444444444,0.23513513513513515,0.21315068493150677,0.24864864864864863,370,0.1176235835202291,0.3358068158405563,0.4746610459586386,0.3375143388794051,1.1250477962646837,1.170810528381406,1.170810528381406,None
O60512,B4GALT3,Pathogenic,1,Classic_IDP,0.3993180297568455,0.21832680709954053,0.20166063861865957,1.252324561403509,0.3384223918575064,0.17422680412371122,0.19083969465648856,393,0.28838005910165354,0.23283894811100284,0.8078179886332514,0.3558705082255644,1.186235027418548,1.8594540830895718,1.8594540830895718,Core_20-30_10aa
O60551,NMT2,Pathogenic,6,Boundary_Hybrid,0.573066755424566,0.2784024693337968,0.2616312362413994,1.2256462585034014,0.26104417670682734,0.1886409736308316,0.1827309236947791,498,0.18370602864977595,0.25932907652655585,0.6103704430817071,0.3131497877764481,1.0438326259214936,1.5679485866799197,1.5679485866799197,Core_475-485_10aa
O60704,TPST2,Pathogenic,3,High_HC_Folded,0.44770637699277865,0.2550516850985858,0.23475579503769037,1.2817117117117118,0.2625994694960212,0.25483870967741934,0.2625994694960212,377,0.1401294204682909,0.41348555995125136,0.5122019911232711,0.389967964065233,1.2998932135507766,2.0389058541055993,2.0389058541055993,Core_15-25_10aa
O60760,HPGDS,Pathogenic,3,High_HC_Folded,0.3993180297568455,0.26217574451870546,0.22265176293297095,1.2480701754385966,0.20100502512562815,0.2402061855670102,0.2562814070351759,199,0.09436794204979893,0.3362446422344852,0.30759720418400893,0.32462780156400484,1.0820926718800161,1.1194424580436961,1.1194424580436961,None
O60762,DPM1,Pathogenic,6,Boundary_Hybrid,0.4836952157385838,0.29387666162582476,0.25996781605361424,1.310466666666667,0.2653846153846154,0.2117647058823529,0.2230769230769231,260,0.11878529853739914,0.344425582374503,0.6180361279703632,0.35376465849627814,1.1792155283209271,1.8479049038960045,1.8479049038960045,Core_40-50_10aa
O75676,RPS6KA4,Pathogenic,6,Boundary_Hybrid,0.4427428677162178,0.2600384680681875,0.24987894210698855,1.2266008771929824,0.28756476683937826,0.1945241199478487,0.21632124352331605,772,0.22771116808684388,0.2640453414563845,0.6155830076363099,0.32709272636818426,1.0903090878939476,1.694295613841032,1.694295613841032,Core_595-605_10aa
O75747,PIK3C2G,Pathogenic,6,Boundary_Hybrid,0.4836952157385838,0.23197009623925147,0.22728698527883587,1.2729954954954954,0.28667563930013457,0.19432815665091147,0.14131897711978464,1486,0.17988652521515539,0.2686035937112575,0.6510661596030217,0.3223871376549202,1.0746237921830675,1.1101401637208865,1.1101401637208865,None
O76050,NEURL1,Pathogenic,1,Classic_IDP,0.44770637699277865,0.20384950048470218,0.1931953454071045,1.2564880952380952,0.313588850174216,0.16520210896309315,0.1759581881533101,574,0.24024134585796947,0.23594616327237208,0.8061531714804228,0.3396660733038227,1.1322202443460758,1.1791031656601336,1.1791031656601336,None
